true_label,num_secrets,b_no,b_guess,b_yes,setup_time,per_guess_time
1,240,27,17,0,0.2840993404388428,10.279922888676326
1,240,27,11,0,0.2840993404388428,10.279922888676326
1,240,20,10,0,0.2840993404388428,10.279922888676326
1,240,22,15,0,0.2840993404388428,10.279922888676326
1,240,17,11,0,0.2840993404388428,10.279922888676326
1,240,11,2,0,0.2840993404388428,10.279922888676326
1,240,22,10,0,0.2840993404388428,10.279922888676326
1,240,22,9,0,0.2840993404388428,10.279922888676326
1,240,24,12,0,0.2840993404388428,10.279922888676326
1,240,19,7,0,0.2840993404388428,10.279922888676326
1,240,15,0,0,0.2840993404388428,10.279922888676326
1,240,28,7,0,0.2840993404388428,10.279922888676326
1,240,17,6,0,0.2840993404388428,10.279922888676326
1,240,15,1,0,0.2840993404388428,10.279922888676326
1,240,28,4,0,0.2840993404388428,10.279922888676326
1,240,20,8,0,0.2840993404388428,10.279922888676326
1,240,20,1,0,0.2840993404388428,10.279922888676326
1,240,27,2,0,0.2840993404388428,10.279922888676326
1,240,20,1,0,0.2840993404388428,10.279922888676326
1,240,22,1,0,0.2840993404388428,10.279922888676326
1,240,13,3,0,0.2840993404388428,10.279922888676326
1,240,24,1,0,0.2840993404388428,10.279922888676326
1,240,24,1,0,0.2840993404388428,10.279922888676326
1,240,11,2,0,0.2840993404388428,10.279922888676326
1,240,20,1,0,0.2840993404388428,10.279922888676326
1,240,27,3,0,0.2840993404388428,10.279922888676326
