true_label,num_secrets,b_no,b_guess,b_yes,setup_time,per_guess_time
1,20,15,0,2,0.7361745834350586,2.864230763912201
1,20,12,2,0,0.7361745834350586,2.864230763912201
1,20,12,7,0,0.7361745834350586,2.864230763912201
1,20,12,4,0,0.7361745834350586,2.864230763912201
1,20,13,3,0,0.7361745834350586,2.864230763912201
1,20,17,0,5,0.7361745834350586,2.864230763912201
1,20,12,4,0,0.7361745834350586,2.864230763912201
1,20,12,2,0,0.7361745834350586,2.864230763912201
1,20,13,2,0,0.7361745834350586,2.864230763912201
1,20,12,2,0,0.7361745834350586,2.864230763912201
1,20,13,2,0,0.7361745834350586,2.864230763912201
1,20,21,3,0,0.7361745834350586,2.864230763912201
1,20,15,0,3,0.7361745834350586,2.864230763912201
1,20,12,3,0,0.7361745834350586,2.864230763912201
1,20,18,0,3,0.7361745834350586,2.864230763912201
1,20,13,0,1,0.7361745834350586,2.864230763912201
1,20,16,0,3,0.7361745834350586,2.864230763912201
1,20,13,0,0,0.7361745834350586,2.864230763912201
1,20,13,1,0,0.7361745834350586,2.864230763912201
1,20,12,3,0,0.7361745834350586,2.864230763912201
0,20,13,7,0,0.7361745834350586,2.864230763912201
0,20,13,3,0,0.7361745834350586,2.864230763912201
0,20,13,13,0,0.7361745834350586,2.864230763912201
0,20,12,15,0,0.7361745834350586,2.864230763912201
0,20,12,12,0,0.7361745834350586,2.864230763912201
0,20,12,15,0,0.7361745834350586,2.864230763912201
0,20,12,9,0,0.7361745834350586,2.864230763912201
0,20,13,0,1,0.7361745834350586,2.864230763912201
0,20,12,12,0,0.7361745834350586,2.864230763912201
0,20,12,8,0,0.7361745834350586,2.864230763912201
0,20,13,7,0,0.7361745834350586,2.864230763912201
0,20,13,6,0,0.7361745834350586,2.864230763912201
0,20,13,8,0,0.7361745834350586,2.864230763912201
0,20,12,15,0,0.7361745834350586,2.864230763912201
0,20,12,10,0,0.7361745834350586,2.864230763912201
0,20,12,8,0,0.7361745834350586,2.864230763912201
0,20,15,13,0,0.7361745834350586,2.864230763912201
0,20,12,12,0,0.7361745834350586,2.864230763912201
0,20,13,9,0,0.7361745834350586,2.864230763912201
0,20,15,9,0,0.7361745834350586,2.864230763912201
1,1,23,0,4,0.7251667976379395,3.1449272632598877
0,1,14,14,0,0.7251667976379395,3.1449272632598877
1,1,20,0,2,0.7572193145751953,1.425093412399292
0,1,18,9,0,0.7572193145751953,1.425093412399292
1,1,16,0,2,0.8060855865478516,1.2049825191497803
0,1,14,18,0,0.8060855865478516,1.2049825191497803
1,1,17,0,2,0.7663223743438721,1.7481293678283691
0,1,17,14,0,0.7663223743438721,1.7481293678283691
1,1,16,0,7,0.7015845775604248,1.8042304515838623
0,1,12,17,0,0.7015845775604248,1.8042304515838623
1,1,13,3,0,2.1762471199035645,1.5631632804870605
0,1,8,13,0,2.1762471199035645,1.5631632804870605
1,1,14,0,3,0.760948896408081,3.4445338249206543
0,1,14,16,0,0.760948896408081,3.4445338249206543
1,1,21,0,7,0.6816542148590088,1.476888656616211
0,1,14,14,0,0.6816542148590088,1.476888656616211
1,1,22,0,5,0.7427775859832764,3.1730189323425293
0,1,14,12,0,0.7427775859832764,3.1730189323425293
1,1,19,5,0,1.9287710189819336,15.197258234024048
0,1,11,14,0,1.9287710189819336,15.197258234024048
1,1,22,0,4,0.8335528373718262,3.2752511501312256
0,1,14,7,0,0.8335528373718262,3.2752511501312256
1,1,23,0,5,0.7671494483947754,2.0184664726257324
0,1,15,14,0,0.7671494483947754,2.0184664726257324
1,1,21,0,5,0.7350771427154541,1.98997163772583
0,1,16,13,0,0.7350771427154541,1.98997163772583
1,1,20,1,0,0.6881103515625,1.9053008556365967
0,1,16,15,0,0.6881103515625,1.9053008556365967
1,1,25,0,10,0.7772958278656006,2.7131223678588867
0,1,20,14,0,0.7772958278656006,2.7131223678588867
1,1,19,0,0,0.6775541305541992,2.8943421840667725
0,1,15,7,0,0.6775541305541992,2.8943421840667725
1,1,22,1,0,0.7677450180053711,2.9769628047943115
0,1,29,28,0,0.7677450180053711,2.9769628047943115
1,1,32,0,1,0.7727975845336914,4.1895952224731445
0,1,18,18,0,0.7727975845336914,4.1895952224731445
1,1,23,0,1,0.6430943012237549,3.3651671409606934
0,1,10,11,0,0.6430943012237549,3.3651671409606934
1,1,17,1,0,2.344738721847534,11.019477605819702
0,1,17,20,0,2.344738721847534,11.019477605819702
1,1,18,0,6,0.9069833755493164,3.32096791267395
0,1,15,15,0,0.9069833755493164,3.32096791267395
1,1,28,0,13,0.6443843841552734,3.08756685256958
0,1,11,11,0,0.6443843841552734,3.08756685256958
1,1,17,0,6,0.8017129898071289,1.634291172027588
0,1,11,10,0,0.8017129898071289,1.634291172027588
1,1,20,1,0,0.8366172313690186,2.6282265186309814
0,1,8,10,0,0.8366172313690186,2.6282265186309814
1,1,21,0,5,2.2023332118988037,16.188860416412354
0,1,23,25,0,2.2023332118988037,16.188860416412354
1,1,28,0,5,0.7770764827728271,2.766590118408203
0,1,21,20,0,0.7770764827728271,2.766590118408203
1,1,26,0,10,0.823763370513916,2.8393352031707764
0,1,15,19,0,0.823763370513916,2.8393352031707764
1,1,19,0,3,2.0972092151641846,3.265855550765991
0,1,25,24,0,2.0972092151641846,3.265855550765991
1,1,26,0,12,0.7599782943725586,2.560896396636963
0,1,18,17,0,0.7599782943725586,2.560896396636963
1,1,21,0,3,1.9745192527770996,1.8132457733154297
0,1,18,13,0,1.9745192527770996,1.8132457733154297
1,1,14,2,0,1.9862420558929443,2.475602388381958
0,1,15,13,0,1.9862420558929443,2.475602388381958
1,1,17,0,3,2.21549391746521,10.936378955841064
0,1,14,13,0,2.21549391746521,10.936378955841064
1,1,9,1,0,2.21593976020813,17.128792762756348
0,1,18,18,0,2.21593976020813,17.128792762756348
1,1,24,0,2,0.7479469776153564,1.717634916305542
0,1,22,21,0,0.7479469776153564,1.717634916305542
1,1,24,0,0,1.9410035610198975,3.863457679748535
0,1,20,22,0,1.9410035610198975,3.863457679748535
1,1,19,0,3,0.6821866035461426,1.752824068069458
0,1,16,15,0,0.6821866035461426,1.752824068069458
1,1,19,0,0,0.670551061630249,2.0051348209381104
0,1,17,15,0,0.670551061630249,2.0051348209381104
1,1,18,0,3,0.7563951015472412,2.6454622745513916
0,1,11,11,0,0.7563951015472412,2.6454622745513916
1,1,16,0,3,0.8720190525054932,2.245041608810425
0,1,15,16,0,0.8720190525054932,2.245041608810425
1,1,23,0,3,0.7867436408996582,2.106890916824341
0,1,11,19,0,0.7867436408996582,2.106890916824341
1,1,23,0,10,0.8845572471618652,3.379378318786621
0,1,12,12,0,0.8845572471618652,3.379378318786621
1,1,25,0,3,0.8325648307800293,2.6787819862365723
0,1,13,12,0,0.8325648307800293,2.6787819862365723
1,1,13,1,0,0.7426161766052246,1.939875841140747
0,1,13,16,0,0.7426161766052246,1.939875841140747
1,1,17,0,4,0.770836353302002,3.1746304035186768
0,1,21,23,0,0.770836353302002,3.1746304035186768
1,1,22,0,9,0.8965301513671875,4.085978984832764
0,1,6,8,0,0.8965301513671875,4.085978984832764
1,1,13,0,5,0.7103390693664551,1.7947313785552979
0,1,8,14,0,0.7103390693664551,1.7947313785552979
1,1,14,0,1,0.6875007152557373,1.8645265102386475
0,1,13,11,0,0.6875007152557373,1.8645265102386475
1,1,16,0,2,0.6694049835205078,2.709153413772583
0,1,20,18,0,0.6694049835205078,2.709153413772583
1,1,25,0,2,0.7476193904876709,2.2832212448120117
0,1,23,19,0,0.7476193904876709,2.2832212448120117
1,1,22,0,1,0.7475309371948242,1.6729536056518555
0,1,21,25,0,0.7475309371948242,1.6729536056518555
1,1,23,5,0,0.6698124408721924,3.2633354663848877
0,1,18,25,0,0.6698124408721924,3.2633354663848877
1,1,26,0,2,0.716149091720581,2.912513017654419
0,1,9,14,0,0.716149091720581,2.912513017654419
1,1,17,0,2,0.7217714786529541,1.0703356266021729
0,1,15,15,0,0.7217714786529541,1.0703356266021729
1,1,16,2,0,2.2122960090637207,15.989088535308838
0,1,15,21,0,2.2122960090637207,15.989088535308838
1,1,24,0,9,2.1104016304016113,2.8427786827087402
0,1,25,26,0,2.1104016304016113,2.8427786827087402
1,1,24,0,11,0.7975215911865234,3.611909866333008
0,1,9,9,0,0.7975215911865234,3.611909866333008
1,1,18,0,1,0.6624181270599365,1.8403589725494385
0,1,17,16,0,0.6624181270599365,1.8403589725494385
1,1,15,0,0,2.0050415992736816,2.050053834915161
0,1,21,21,0,2.0050415992736816,2.050053834915161
1,1,15,0,2,0.7530570030212402,3.2197470664978027
0,1,19,19,0,0.7530570030212402,3.2197470664978027
1,1,23,0,5,0.630474328994751,1.5872101783752441
0,1,18,16,0,0.630474328994751,1.5872101783752441
1,1,18,0,3,0.7337174415588379,3.074528932571411
0,1,7,2,0,0.7337174415588379,3.074528932571411
1,1,22,0,8,0.7752351760864258,2.2723422050476074
0,1,20,21,0,0.7752351760864258,2.2723422050476074
1,1,20,0,6,0.6783509254455566,1.9364924430847168
0,1,16,12,0,0.6783509254455566,1.9364924430847168
1,1,22,0,5,2.0706944465637207,15.106600999832153
0,1,20,21,0,2.0706944465637207,15.106600999832153
1,1,11,0,0,0.679713249206543,1.202634572982788
0,1,14,10,0,0.679713249206543,1.202634572982788
1,1,19,0,6,0.7590522766113281,3.3447518348693848
0,1,12,9,0,0.7590522766113281,3.3447518348693848
1,1,14,0,6,0.7972636222839355,3.161771535873413
0,1,18,17,0,0.7972636222839355,3.161771535873413
1,1,24,0,2,0.8152625560760498,3.1268961429595947
0,1,7,6,0,0.8152625560760498,3.1268961429595947
1,1,19,2,0,0.7181243896484375,1.3337993621826172
0,1,19,24,0,0.7181243896484375,1.3337993621826172
1,1,13,0,0,2.109909772872925,1.4971177577972412
0,1,16,14,0,2.109909772872925,1.4971177577972412
1,1,15,0,0,0.6658248901367188,1.0952386856079102
0,1,15,18,0,0.6658248901367188,1.0952386856079102
1,1,22,0,1,0.726144552230835,2.4800262451171875
0,1,14,11,0,0.726144552230835,2.4800262451171875
1,1,16,0,0,0.6916348934173584,1.5167310237884521
0,1,16,15,0,0.6916348934173584,1.5167310237884521
1,1,18,0,2,0.7118885517120361,2.474200487136841
0,1,23,23,0,0.7118885517120361,2.474200487136841
1,1,26,0,2,0.781059741973877,3.0135486125946045
0,1,24,19,0,0.781059741973877,3.0135486125946045
1,1,30,7,0,0.8458130359649658,3.310518980026245
0,1,14,20,0,0.8458130359649658,3.310518980026245
1,1,11,0,8,0.7889010906219482,1.5434296131134033
0,1,3,11,0,0.7889010906219482,1.5434296131134033
1,1,12,0,0,0.7967150211334229,1.815114974975586
0,1,12,8,0,0.7967150211334229,1.815114974975586
1,1,14,0,3,0.818462610244751,3.542999744415283
0,1,13,12,0,0.818462610244751,3.542999744415283
1,1,19,0,3,0.8191022872924805,3.8524649143218994
0,1,13,14,0,0.8191022872924805,3.8524649143218994
1,1,16,1,0,0.7018742561340332,2.17543888092041
0,1,15,15,0,0.7018742561340332,2.17543888092041
1,1,18,1,0,2.034372568130493,1.9506597518920898
0,1,21,19,0,2.034372568130493,1.9506597518920898
1,1,29,0,6,0.9977922439575195,5.632387399673462
0,1,15,12,0,0.9977922439575195,5.632387399673462
1,1,20,0,7,0.7869336605072021,1.7587900161743164
0,1,13,13,0,0.7869336605072021,1.7587900161743164
1,1,13,0,1,0.7062194347381592,1.0828309059143066
0,1,12,16,0,0.7062194347381592,1.0828309059143066
1,1,13,0,4,0.6844940185546875,1.5472686290740967
0,1,9,15,0,0.6844940185546875,1.5472686290740967
1,1,15,0,1,0.7480645179748535,3.167827606201172
0,1,16,8,0,0.7480645179748535,3.167827606201172
1,1,21,2,0,0.7248051166534424,3.17372727394104
0,1,16,15,0,0.7248051166534424,3.17372727394104
1,1,16,0,3,0.8459830284118652,2.1189451217651367
0,1,12,15,0,0.8459830284118652,2.1189451217651367
1,1,23,0,6,0.6428229808807373,1.7710299491882324
0,1,17,14,0,0.6428229808807373,1.7710299491882324
1,1,13,3,0,1.979191541671753,1.9756028652191162
0,1,22,15,0,1.979191541671753,1.9756028652191162
1,1,21,0,7,0.6540656089782715,3.27197527885437
0,1,19,10,0,0.6540656089782715,3.27197527885437
1,1,16,0,8,0.7400548458099365,1.3641228675842285
0,1,8,18,0,0.7400548458099365,1.3641228675842285
1,1,22,0,10,0.7968337535858154,2.5283408164978027
0,1,18,21,0,0.7968337535858154,2.5283408164978027
1,1,22,0,6,0.7174243927001953,2.771317481994629
0,1,21,21,0,0.7174243927001953,2.771317481994629
1,1,22,2,0,0.7981326580047607,2.1694791316986084
0,1,15,14,0,0.7981326580047607,2.1694791316986084
1,1,19,0,3,0.6477503776550293,2.8431451320648193
0,1,21,16,0,0.6477503776550293,2.8431451320648193
1,1,14,1,0,0.8980426788330078,4.722594738006592
0,1,14,16,0,0.8980426788330078,4.722594738006592
1,1,18,0,1,0.7406110763549805,2.708172559738159
0,1,22,23,0,0.7406110763549805,2.708172559738159
1,1,27,0,3,0.6804285049438477,3.637361526489258
0,1,15,18,0,0.6804285049438477,3.637361526489258
1,1,15,0,1,0.6841492652893066,1.806769847869873
0,1,17,15,0,0.6841492652893066,1.806769847869873
1,1,18,0,2,0.7598624229431152,3.2355706691741943
0,1,8,7,0,0.7598624229431152,3.2355706691741943
1,1,17,0,6,0.6672666072845459,3.1809048652648926
0,1,11,11,0,0.6672666072845459,3.1809048652648926
1,1,23,0,9,0.7102315425872803,2.1212003231048584
0,1,19,7,0,0.7102315425872803,2.1212003231048584
1,1,19,1,0,0.6679062843322754,1.2883896827697754
0,1,19,9,0,0.6679062843322754,1.2883896827697754
1,1,12,0,6,0.7074136734008789,3.3016302585601807
0,1,13,6,0,0.7074136734008789,3.3016302585601807
1,1,18,0,3,0.7768988609313965,2.832472085952759
0,1,16,12,0,0.7768988609313965,2.832472085952759
1,1,16,0,2,0.7095978260040283,2.060063362121582
0,1,14,15,0,0.7095978260040283,2.060063362121582
1,1,18,0,1,0.6374480724334717,2.998028516769409
0,1,16,17,0,0.6374480724334717,2.998028516769409
1,1,23,4,0,0.7108142375946045,2.597721576690674
0,1,23,18,0,0.7108142375946045,2.597721576690674
1,1,23,0,6,0.7490711212158203,2.603395938873291
0,1,16,15,0,0.7490711212158203,2.603395938873291
1,1,17,0,5,0.736208438873291,2.1226089000701904
0,1,12,11,0,0.736208438873291,2.1226089000701904
1,1,15,0,9,2.0144455432891846,2.24381947517395
0,1,6,6,0,2.0144455432891846,2.24381947517395
1,1,13,0,7,0.7630681991577148,2.8006513118743896
0,1,10,8,0,0.7630681991577148,2.8006513118743896
1,1,22,0,11,0.716402530670166,2.4403085708618164
0,1,14,5,0,0.716402530670166,2.4403085708618164
1,1,12,0,1,0.7882685661315918,1.6018869876861572
0,1,17,17,0,0.7882685661315918,1.6018869876861572
1,1,17,0,6,0.745903730392456,2.575094223022461
0,1,11,13,0,0.745903730392456,2.575094223022461
1,1,18,0,2,0.6543362140655518,3.206928253173828
0,1,14,14,0,0.6543362140655518,3.206928253173828
1,1,14,1,0,0.8133482933044434,2.8217151165008545
0,1,11,9,0,0.8133482933044434,2.8217151165008545
1,1,18,0,4,0.7757015228271484,2.6784119606018066
0,1,14,15,0,0.7757015228271484,2.6784119606018066
1,1,20,0,7,0.8217887878417969,2.5647261142730713
0,1,14,13,0,0.8217887878417969,2.5647261142730713
1,1,20,0,6,0.7702269554138184,1.281369924545288
0,1,14,13,0,0.7702269554138184,1.281369924545288
1,1,22,0,7,0.8368644714355469,3.392072916030884
0,1,23,20,0,0.8368644714355469,3.392072916030884
1,1,22,0,6,0.649630069732666,3.2836380004882812
0,1,16,13,0,0.649630069732666,3.2836380004882812
1,1,20,0,7,0.7083919048309326,2.6140353679656982
0,1,23,24,0,0.7083919048309326,2.6140353679656982
1,1,28,0,5,0.657646656036377,3.80627703666687
0,1,19,17,0,0.657646656036377,3.80627703666687
1,1,19,0,6,0.7293062210083008,4.097066879272461
0,1,12,15,0,0.7293062210083008,4.097066879272461
1,1,20,0,2,0.6825997829437256,1.5179812908172607
0,1,18,16,0,0.6825997829437256,1.5179812908172607
1,1,20,0,3,0.8841640949249268,2.0918359756469727
0,1,17,16,0,0.8841640949249268,2.0918359756469727
1,1,19,1,0,0.8281939029693604,3.8791208267211914
0,1,21,19,0,0.8281939029693604,3.8791208267211914
1,1,20,2,0,0.7655386924743652,2.1663780212402344
0,1,12,8,0,0.7655386924743652,2.1663780212402344
1,1,21,0,9,0.6940674781799316,2.532334566116333
0,1,10,14,0,0.6940674781799316,2.532334566116333
1,1,17,0,5,0.7300314903259277,2.933091878890991
0,1,18,15,0,0.7300314903259277,2.933091878890991
1,1,17,1,0,0.7512204647064209,2.6200520992279053
0,1,17,16,0,0.7512204647064209,2.6200520992279053
1,1,18,4,0,1.9702718257904053,1.9360387325286865
0,1,17,18,0,1.9702718257904053,1.9360387325286865
1,1,24,0,2,0.7412407398223877,2.5099503993988037
0,1,19,18,0,0.7412407398223877,2.5099503993988037
1,1,21,0,0,0.6310844421386719,2.185267448425293
0,1,21,12,0,0.6310844421386719,2.185267448425293
1,1,20,0,5,0.8237342834472656,1.5028102397918701
0,1,15,16,0,0.8237342834472656,1.5028102397918701
1,1,17,0,0,0.6962168216705322,2.1347570419311523
0,1,17,12,0,0.6962168216705322,2.1347570419311523
1,1,20,2,0,0.7761013507843018,3.012767791748047
0,1,16,13,0,0.7761013507843018,3.012767791748047
1,1,17,0,4,0.8056848049163818,1.887190341949463
0,1,13,10,0,0.8056848049163818,1.887190341949463
1,1,14,0,4,0.8452494144439697,1.0403695106506348
0,1,10,8,0,0.8452494144439697,1.0403695106506348
1,1,12,0,7,0.6825783252716064,2.313218355178833
0,1,21,17,0,0.6825783252716064,2.313218355178833
1,1,31,0,9,0.7719211578369141,1.884772777557373
0,1,22,17,0,0.7719211578369141,1.884772777557373
1,1,21,0,2,0.6995940208435059,3.7023017406463623
0,1,11,11,0,0.6995940208435059,3.7023017406463623
1,1,14,0,4,0.777867317199707,2.671109914779663
0,1,22,21,0,0.777867317199707,2.671109914779663
1,1,20,0,5,0.7422690391540527,3.606666326522827
0,1,13,10,0,0.7422690391540527,3.606666326522827
1,1,19,0,3,0.7232050895690918,1.3326847553253174
0,1,16,15,0,0.7232050895690918,1.3326847553253174
1,1,17,0,8,0.8326163291931152,1.4932787418365479
0,1,9,5,0,0.8326163291931152,1.4932787418365479
1,1,16,0,5,0.7482943534851074,1.5575730800628662
0,1,11,13,0,0.7482943534851074,1.5575730800628662
1,1,22,0,2,2.141514301300049,1.3549718856811523
0,1,20,13,0,2.141514301300049,1.3549718856811523
1,1,17,0,3,0.7656991481781006,2.539761543273926
0,1,14,10,0,0.7656991481781006,2.539761543273926
1,1,20,0,2,0.7940142154693604,2.61025071144104
0,1,18,13,0,0.7940142154693604,2.61025071144104
1,1,21,1,0,0.759279727935791,3.477006435394287
0,1,19,23,0,0.759279727935791,3.477006435394287
1,1,23,0,2,0.7658376693725586,3.534663677215576
0,1,13,12,0,0.7658376693725586,3.534663677215576
1,1,18,0,5,0.7297165393829346,2.14508318901062
0,1,13,15,0,0.7297165393829346,2.14508318901062
1,1,19,2,0,0.761451005935669,3.7618837356567383
0,1,18,18,0,0.761451005935669,3.7618837356567383
1,1,18,0,3,0.665093183517456,1.7750871181488037
0,1,13,9,0,0.665093183517456,1.7750871181488037
1,1,16,0,3,0.6821630001068115,2.40739369392395
0,1,15,16,0,0.6821630001068115,2.40739369392395
1,1,22,3,0,0.6691527366638184,2.642115831375122
0,1,23,22,0,0.6691527366638184,2.642115831375122
1,1,20,0,5,0.7883226871490479,4.159669876098633
0,1,16,13,0,0.7883226871490479,4.159669876098633
1,1,21,0,2,0.7409749031066895,1.9827303886413574
0,1,19,15,0,0.7409749031066895,1.9827303886413574
1,1,20,0,1,0.6486756801605225,4.342886924743652
0,1,19,16,0,0.6486756801605225,4.342886924743652
1,1,16,1,0,0.7458150386810303,2.4055886268615723
0,1,9,14,0,0.7458150386810303,2.4055886268615723
1,1,17,0,1,0.7818090915679932,2.0189881324768066
0,1,16,18,0,0.7818090915679932,2.0189881324768066
1,1,15,0,4,0.7863163948059082,2.68669056892395
0,1,9,16,0,0.7863163948059082,2.68669056892395
1,1,17,0,5,0.8125588893890381,2.8691325187683105
0,1,17,15,0,0.8125588893890381,2.8691325187683105
1,1,17,0,6,0.8372344970703125,2.1619064807891846
0,1,19,18,0,0.8372344970703125,2.1619064807891846
1,1,22,0,10,0.7774393558502197,3.7884607315063477
0,1,12,9,0,0.7774393558502197,3.7884607315063477
1,1,15,0,6,0.7148001194000244,2.3810927867889404
0,1,9,9,0,0.7148001194000244,2.3810927867889404
1,1,21,0,3,0.6916797161102295,2.347989797592163
0,1,25,26,0,0.6916797161102295,2.347989797592163
1,1,20,0,4,0.8287501335144043,4.026838302612305
0,1,16,17,0,0.8287501335144043,4.026838302612305
1,1,14,0,1,0.8054356575012207,2.275779962539673
0,1,21,13,0,0.8054356575012207,2.275779962539673
1,1,22,0,4,0.8080167770385742,1.9569993019104004
0,1,14,19,0,0.8080167770385742,1.9569993019104004
1,1,17,2,0,0.804011344909668,3.9270389080047607
0,1,13,15,0,0.804011344909668,3.9270389080047607
1,1,19,0,6,0.6801080703735352,2.053711175918579
0,1,13,12,0,0.6801080703735352,2.053711175918579
1,1,13,0,1,0.7489120960235596,5.766286134719849
0,1,26,23,0,0.7489120960235596,5.766286134719849
1,1,24,0,4,0.7807822227478027,5.166953086853027
0,1,19,15,0,0.7807822227478027,5.166953086853027
1,1,16,1,0,2.096719264984131,1.6522698402404785
0,1,16,17,0,2.096719264984131,1.6522698402404785
1,1,24,0,7,0.6596682071685791,3.5011332035064697
0,1,12,11,0,0.6596682071685791,3.5011332035064697
1,1,15,1,0,0.6542167663574219,1.7530467510223389
0,1,15,13,0,0.6542167663574219,1.7530467510223389
1,1,17,1,0,0.7987711429595947,2.8609883785247803
0,1,12,16,0,0.7987711429595947,2.8609883785247803
1,1,20,0,2,0.8006727695465088,3.0501725673675537
0,1,26,23,0,0.8006727695465088,3.0501725673675537
1,1,21,0,7,0.804229736328125,2.456090211868286
0,1,20,17,0,0.804229736328125,2.456090211868286
1,1,19,1,0,1.9718060493469238,4.1247718334198
0,1,10,15,0,1.9718060493469238,4.1247718334198
1,1,18,1,0,0.7243807315826416,3.0476510524749756
0,1,15,11,0,0.7243807315826416,3.0476510524749756
1,1,11,0,0,0.7964913845062256,4.116565465927124
0,1,15,12,0,0.7964913845062256,4.116565465927124
1,1,20,1,0,0.8875291347503662,2.064734935760498
0,1,20,18,0,0.8875291347503662,2.064734935760498
1,1,15,0,7,0.9014003276824951,3.4661972522735596
0,1,22,23,0,0.9014003276824951,3.4661972522735596
1,1,22,0,6,0.7147762775421143,3.630753517150879
0,1,15,13,0,0.7147762775421143,3.630753517150879
1,1,19,0,4,0.7745511531829834,2.5747292041778564
0,1,8,10,0,0.7745511531829834,2.5747292041778564
1,1,20,0,2,0.8028364181518555,2.0660929679870605
0,1,18,17,0,0.8028364181518555,2.0660929679870605
1,1,18,0,3,0.8259847164154053,3.2777087688446045
0,1,16,17,0,0.8259847164154053,3.2777087688446045
1,1,21,1,0,0.7026052474975586,2.99760103225708
0,1,15,13,0,0.7026052474975586,2.99760103225708
1,1,21,0,1,0.8371255397796631,3.486431360244751
0,1,15,12,0,0.8371255397796631,3.486431360244751
1,1,22,0,4,0.7703671455383301,2.978450059890747
0,1,11,6,0,0.7703671455383301,2.978450059890747
1,1,20,0,3,0.6983482837677002,2.359999895095825
0,1,24,16,0,0.6983482837677002,2.359999895095825
1,1,20,0,1,0.6977856159210205,3.855055570602417
0,1,14,16,0,0.6977856159210205,3.855055570602417
1,1,26,0,14,0.7052812576293945,3.6364834308624268
0,1,14,10,0,0.7052812576293945,3.6364834308624268
1,1,14,0,1,0.8408470153808594,1.1589016914367676
0,1,13,8,0,0.8408470153808594,1.1589016914367676
true_label,num_secrets,b_no,b_guess,b_yes,setup_time,per_guess_time
1,240,10,3,0,0.07349061965942383,3.690457060933113
1,240,6,1,0,0.07349061965942383,3.690457060933113
1,240,6,1,0,0.07349061965942383,3.690457060933113
1,240,7,2,0,0.07349061965942383,3.690457060933113
1,240,10,5,0,0.07349061965942383,3.690457060933113
1,240,10,5,0,0.07349061965942383,3.690457060933113
1,240,7,1,0,0.07349061965942383,3.690457060933113
1,240,7,0,1,0.07349061965942383,3.690457060933113
1,240,4,0,0,0.07349061965942383,3.690457060933113
1,240,6,2,0,0.07349061965942383,3.690457060933113
1,240,7,1,0,0.07349061965942383,3.690457060933113
1,240,5,1,0,0.07349061965942383,3.690457060933113
1,240,7,2,0,0.07349061965942383,3.690457060933113
1,240,8,0,2,0.07349061965942383,3.690457060933113
1,240,10,3,0,0.07349061965942383,3.690457060933113
1,240,7,0,0,0.07349061965942383,3.690457060933113
1,240,10,6,0,0.07349061965942383,3.690457060933113
1,240,7,0,0,0.07349061965942383,3.690457060933113
1,240,10,4,0,0.07349061965942383,3.690457060933113
1,240,6,0,0,0.07349061965942383,3.690457060933113
1,240,10,4,0,0.07349061965942383,3.690457060933113
1,240,10,4,0,0.07349061965942383,3.690457060933113
1,240,10,6,0,0.07349061965942383,3.690457060933113
1,240,6,4,0,0.07349061965942383,3.690457060933113
1,240,10,6,0,0.07349061965942383,3.690457060933113
1,240,9,1,0,0.07349061965942383,3.690457060933113
1,240,9,0,2,0.07349061965942383,3.690457060933113
1,240,10,3,0,0.07349061965942383,3.690457060933113
1,240,10,4,0,0.07349061965942383,3.690457060933113
1,240,7,1,0,0.07349061965942383,3.690457060933113
1,240,10,4,0,0.07349061965942383,3.690457060933113
1,240,10,5,0,0.07349061965942383,3.690457060933113
1,240,10,5,0,0.07349061965942383,3.690457060933113
1,240,7,1,0,0.07349061965942383,3.690457060933113
1,240,6,2,0,0.07349061965942383,3.690457060933113
1,240,10,4,0,0.07349061965942383,3.690457060933113
1,240,10,5,0,0.07349061965942383,3.690457060933113
1,240,6,4,0,0.07349061965942383,3.690457060933113
1,240,6,0,0,0.07349061965942383,3.690457060933113
1,240,9,0,2,0.07349061965942383,3.690457060933113
1,240,6,0,0,0.07349061965942383,3.690457060933113
1,240,6,1,0,0.07349061965942383,3.690457060933113
1,240,10,4,0,0.07349061965942383,3.690457060933113
1,240,10,4,0,0.07349061965942383,3.690457060933113
1,240,8,0,4,0.07349061965942383,3.690457060933113
1,240,8,0,1,0.07349061965942383,3.690457060933113
1,240,7,1,0,0.07349061965942383,3.690457060933113
1,240,6,1,0,0.07349061965942383,3.690457060933113
1,240,7,0,1,0.07349061965942383,3.690457060933113
1,240,7,0,1,0.07349061965942383,3.690457060933113
1,240,10,3,0,0.07349061965942383,3.690457060933113
1,240,6,2,0,0.07349061965942383,3.690457060933113
1,240,8,0,1,0.07349061965942383,3.690457060933113
1,240,6,2,0,0.07349061965942383,3.690457060933113
1,240,10,5,0,0.07349061965942383,3.690457060933113
1,240,10,1,0,0.07349061965942383,3.690457060933113
1,240,6,2,0,0.07349061965942383,3.690457060933113
1,240,10,4,0,0.07349061965942383,3.690457060933113
1,240,9,0,3,0.07349061965942383,3.690457060933113
1,240,10,3,0,0.07349061965942383,3.690457060933113
1,240,10,3,0,0.07349061965942383,3.690457060933113
1,240,9,0,3,0.07349061965942383,3.690457060933113
1,240,6,1,0,0.07349061965942383,3.690457060933113
1,240,7,0,0,0.07349061965942383,3.690457060933113
1,240,6,1,0,0.07349061965942383,3.690457060933113
1,240,10,3,0,0.07349061965942383,3.690457060933113
1,240,7,0,1,0.07349061965942383,3.690457060933113
1,240,7,0,1,0.07349061965942383,3.690457060933113
1,240,10,2,0,0.07349061965942383,3.690457060933113
1,240,11,0,1,0.07349061965942383,3.690457060933113
