true_label,num_secrets,b_no,b_guess,b_yes,setup_time,per_guess_time
0,240,27,10,0,0.24574780464172363,2.8598448902368547
0,240,27,12,0,0.24574780464172363,2.8598448902368547
0,240,19,6,0,0.24574780464172363,2.8598448902368547
0,240,19,1,0,0.24574780464172363,2.8598448902368547
0,240,28,18,0,0.24574780464172363,2.8598448902368547
0,240,18,4,0,0.24574780464172363,2.8598448902368547
0,240,19,2,0,0.24574780464172363,2.8598448902368547
0,240,21,5,0,0.24574780464172363,2.8598448902368547
0,240,15,8,0,0.24574780464172363,2.8598448902368547
0,240,18,6,0,0.24574780464172363,2.8598448902368547
0,240,19,14,0,0.24574780464172363,2.8598448902368547
0,240,16,9,0,0.24574780464172363,2.8598448902368547
0,240,14,10,0,0.24574780464172363,2.8598448902368547
0,240,16,7,0,0.24574780464172363,2.8598448902368547
0,240,16,10,0,0.24574780464172363,2.8598448902368547
0,240,19,3,0,0.24574780464172363,2.8598448902368547
0,240,14,5,0,0.24574780464172363,2.8598448902368547
0,240,15,8,0,0.24574780464172363,2.8598448902368547
0,240,27,9,0,0.24574780464172363,2.8598448902368547
0,240,18,0,0,0.24574780464172363,2.8598448902368547
0,240,13,6,0,0.24574780464172363,2.8598448902368547
0,240,27,17,0,0.24574780464172363,2.8598448902368547
1,220,16,0,0,0.2987065315246582,2.423946789177981
1,220,19,0,4,0.2987065315246582,2.423946789177981
1,220,17,0,5,0.2987065315246582,2.423946789177981
1,220,11,5,0,0.2987065315246582,2.423946789177981
1,220,17,0,2,0.2987065315246582,2.423946789177981
1,220,21,3,0,0.2987065315246582,2.423946789177981
1,220,24,0,2,0.2987065315246582,2.423946789177981
1,220,16,0,4,0.2987065315246582,2.423946789177981
1,220,19,4,0,0.2987065315246582,2.423946789177981
1,220,22,2,0,0.2987065315246582,2.423946789177981
1,220,19,3,0,0.2987065315246582,2.423946789177981
1,220,21,0,0,0.2987065315246582,2.423946789177981
1,220,21,3,0,0.2987065315246582,2.423946789177981
1,220,14,0,4,0.2987065315246582,2.423946789177981
1,220,13,0,1,0.2987065315246582,2.423946789177981
1,220,15,4,0,0.2987065315246582,2.423946789177981
1,220,19,1,0,0.2987065315246582,2.423946789177981
1,220,13,0,3,0.2987065315246582,2.423946789177981
1,220,24,0,3,0.2987065315246582,2.423946789177981
1,220,19,5,0,0.2987065315246582,2.423946789177981
1,220,19,1,0,0.2987065315246582,2.423946789177981
1,220,19,1,0,0.2987065315246582,2.423946789177981
1,220,25,0,3,0.2987065315246582,2.423946789177981
1,220,25,1,0,0.2987065315246582,2.423946789177981
1,220,20,0,1,0.2987065315246582,2.423946789177981
1,220,19,1,0,0.2987065315246582,2.423946789177981
1,220,14,0,2,0.2987065315246582,2.423946789177981
1,220,25,0,0,0.2987065315246582,2.423946789177981
1,220,18,0,6,0.2987065315246582,2.423946789177981
1,220,16,0,0,0.2987065315246582,2.423946789177981
1,220,25,0,0,0.2987065315246582,2.423946789177981
1,220,19,7,0,0.2987065315246582,2.423946789177981
1,220,24,0,2,0.2987065315246582,2.423946789177981
1,220,14,0,2,0.2987065315246582,2.423946789177981
1,220,10,2,0,0.2987065315246582,2.423946789177981
1,220,18,0,2,0.2987065315246582,2.423946789177981
1,220,19,4,0,0.2987065315246582,2.423946789177981
1,220,25,0,1,0.2987065315246582,2.423946789177981
1,220,19,1,0,0.2987065315246582,2.423946789177981
1,220,17,0,2,0.2987065315246582,2.423946789177981
1,220,22,0,10,0.2987065315246582,2.423946789177981
1,220,15,1,0,0.2987065315246582,2.423946789177981
1,220,17,0,5,0.2987065315246582,2.423946789177981
1,220,19,3,0,0.2987065315246582,2.423946789177981
1,220,15,0,0,0.2987065315246582,2.423946789177981
1,220,17,0,1,0.2987065315246582,2.423946789177981
1,220,16,0,4,0.2987065315246582,2.423946789177981
1,220,17,0,1,0.2987065315246582,2.423946789177981
1,220,28,0,0,0.2987065315246582,2.423946789177981
1,220,21,1,0,0.2987065315246582,2.423946789177981
1,220,19,0,0,0.2987065315246582,2.423946789177981
1,220,13,0,1,0.2987065315246582,2.423946789177981
1,220,19,0,0,0.2987065315246582,2.423946789177981
1,220,25,5,0,0.2987065315246582,2.423946789177981
1,220,25,2,0,0.2987065315246582,2.423946789177981
1,220,16,2,0,0.2987065315246582,2.423946789177981
1,220,22,1,0,0.2987065315246582,2.423946789177981
1,220,25,0,0,0.2987065315246582,2.423946789177981
1,220,10,1,0,0.2987065315246582,2.423946789177981
1,220,15,0,5,0.2987065315246582,2.423946789177981
1,220,21,1,0,0.2987065315246582,2.423946789177981
1,220,18,0,3,0.2987065315246582,2.423946789177981
1,220,26,0,4,0.2987065315246582,2.423946789177981
1,220,15,2,0,0.2987065315246582,2.423946789177981
1,220,12,0,2,0.2987065315246582,2.423946789177981
1,220,13,0,3,0.2987065315246582,2.423946789177981
1,220,21,3,0,0.2987065315246582,2.423946789177981
1,220,23,0,2,0.2987065315246582,2.423946789177981
1,220,12,0,2,0.2987065315246582,2.423946789177981
1,220,25,1,0,0.2987065315246582,2.423946789177981
1,220,21,2,0,0.2987065315246582,2.423946789177981
1,220,16,3,0,0.2987065315246582,2.423946789177981
1,220,10,0,0,0.2987065315246582,2.423946789177981
1,220,15,0,3,0.2987065315246582,2.423946789177981
1,220,10,1,0,0.2987065315246582,2.423946789177981
1,220,25,5,0,0.2987065315246582,2.423946789177981
1,220,20,0,5,0.2987065315246582,2.423946789177981
1,220,18,0,3,0.2987065315246582,2.423946789177981
1,220,25,3,0,0.2987065315246582,2.423946789177981
1,220,12,0,2,0.2987065315246582,2.423946789177981
1,220,18,0,2,0.2987065315246582,2.423946789177981
1,220,25,4,0,0.2987065315246582,2.423946789177981
1,220,15,1,0,0.2987065315246582,2.423946789177981
1,220,10,0,0,0.2987065315246582,2.423946789177981
1,220,23,0,2,0.2987065315246582,2.423946789177981
1,220,19,0,0,0.2987065315246582,2.423946789177981
1,220,20,0,1,0.2987065315246582,2.423946789177981
1,220,13,0,1,0.2987065315246582,2.423946789177981
1,220,27,0,3,0.2987065315246582,2.423946789177981
1,220,24,1,0,0.2987065315246582,2.423946789177981
1,220,19,4,0,0.2987065315246582,2.423946789177981
1,220,14,0,2,0.2987065315246582,2.423946789177981
1,220,25,2,0,0.2987065315246582,2.423946789177981
1,220,21,0,2,0.2987065315246582,2.423946789177981
1,220,14,0,6,0.2987065315246582,2.423946789177981
1,220,19,0,0,0.2987065315246582,2.423946789177981
1,220,11,0,3,0.2987065315246582,2.423946789177981
1,220,14,0,4,0.2987065315246582,2.423946789177981
1,220,25,1,0,0.2987065315246582,2.423946789177981
1,220,15,0,0,0.2987065315246582,2.423946789177981
1,220,29,0,5,0.2987065315246582,2.423946789177981
1,220,19,5,0,0.2987065315246582,2.423946789177981
1,220,16,1,0,0.2987065315246582,2.423946789177981
1,220,19,0,0,0.2987065315246582,2.423946789177981
1,220,20,0,1,0.2987065315246582,2.423946789177981
1,220,11,3,0,0.2987065315246582,2.423946789177981
1,220,21,0,0,0.2987065315246582,2.423946789177981
1,220,21,0,0,0.2987065315246582,2.423946789177981
1,220,19,0,0,0.2987065315246582,2.423946789177981
1,220,19,0,7,0.2987065315246582,2.423946789177981
1,220,12,0,2,0.2987065315246582,2.423946789177981
1,220,25,3,0,0.2987065315246582,2.423946789177981
1,220,18,0,3,0.2987065315246582,2.423946789177981
1,220,21,1,0,0.2987065315246582,2.423946789177981
1,220,19,2,0,0.2987065315246582,2.423946789177981
1,220,15,1,0,0.2987065315246582,2.423946789177981
1,220,22,0,0,0.2987065315246582,2.423946789177981
1,220,15,2,0,0.2987065315246582,2.423946789177981
1,220,25,4,0,0.2987065315246582,2.423946789177981
1,220,21,5,0,0.2987065315246582,2.423946789177981
1,220,15,0,0,0.2987065315246582,2.423946789177981
1,220,13,0,3,0.2987065315246582,2.423946789177981
1,220,15,1,0,0.2987065315246582,2.423946789177981
1,220,19,5,0,0.2987065315246582,2.423946789177981
1,220,19,4,0,0.2987065315246582,2.423946789177981
1,220,17,0,1,0.2987065315246582,2.423946789177981
1,220,17,0,1,0.2987065315246582,2.423946789177981
1,220,22,0,1,0.2987065315246582,2.423946789177981
1,220,17,0,5,0.2987065315246582,2.423946789177981
1,220,15,0,0,0.2987065315246582,2.423946789177981
1,220,21,2,0,0.2987065315246582,2.423946789177981
1,220,17,0,1,0.2987065315246582,2.423946789177981
1,220,17,0,2,0.2987065315246582,2.423946789177981
1,220,19,0,4,0.2987065315246582,2.423946789177981
1,220,11,0,0,0.2987065315246582,2.423946789177981
1,220,23,0,2,0.2987065315246582,2.423946789177981
1,220,11,0,1,0.2987065315246582,2.423946789177981
1,220,18,0,2,0.2987065315246582,2.423946789177981
1,220,11,0,1,0.2987065315246582,2.423946789177981
1,220,20,0,1,0.2987065315246582,2.423946789177981
1,220,23,0,2,0.2987065315246582,2.423946789177981
1,220,19,0,3,0.2987065315246582,2.423946789177981
1,220,16,0,6,0.2987065315246582,2.423946789177981
1,220,17,0,2,0.2987065315246582,2.423946789177981
1,220,25,2,0,0.2987065315246582,2.423946789177981
1,220,15,1,0,0.2987065315246582,2.423946789177981
1,220,15,3,0,0.2987065315246582,2.423946789177981
1,220,18,0,3,0.2987065315246582,2.423946789177981
1,220,21,1,0,0.2987065315246582,2.423946789177981
1,220,21,2,0,0.2987065315246582,2.423946789177981
1,220,20,0,1,0.2987065315246582,2.423946789177981
1,220,19,1,0,0.2987065315246582,2.423946789177981
1,220,20,0,1,0.2987065315246582,2.423946789177981
1,220,12,0,2,0.2987065315246582,2.423946789177981
1,220,25,0,4,0.2987065315246582,2.423946789177981
1,220,21,0,0,0.2987065315246582,2.423946789177981
1,220,13,0,3,0.2987065315246582,2.423946789177981
1,220,15,3,0,0.2987065315246582,2.423946789177981
1,220,19,0,0,0.2987065315246582,2.423946789177981
1,220,21,7,0,0.2987065315246582,2.423946789177981
1,220,22,0,1,0.2987065315246582,2.423946789177981
1,220,22,0,1,0.2987065315246582,2.423946789177981
1,220,23,0,2,0.2987065315246582,2.423946789177981
1,220,19,0,7,0.2987065315246582,2.423946789177981
1,220,22,0,1,0.2987065315246582,2.423946789177981
1,220,12,0,2,0.2987065315246582,2.423946789177981
1,220,16,0,4,0.2987065315246582,2.423946789177981
1,220,25,0,0,0.2987065315246582,2.423946789177981
1,220,20,0,1,0.2987065315246582,2.423946789177981
1,220,30,0,2,0.2987065315246582,2.423946789177981
1,220,21,1,0,0.2987065315246582,2.423946789177981
1,220,20,0,1,0.2987065315246582,2.423946789177981
1,220,21,2,0,0.2987065315246582,2.423946789177981
1,220,25,3,0,0.2987065315246582,2.423946789177981
1,220,24,1,0,0.2987065315246582,2.423946789177981
1,220,19,4,0,0.2987065315246582,2.423946789177981
1,220,25,2,0,0.2987065315246582,2.423946789177981
1,220,25,3,0,0.2987065315246582,2.423946789177981
1,220,17,0,5,0.2987065315246582,2.423946789177981
1,220,19,0,0,0.2987065315246582,2.423946789177981
1,220,25,0,0,0.2987065315246582,2.423946789177981
1,220,24,0,2,0.2987065315246582,2.423946789177981
1,220,21,4,0,0.2987065315246582,2.423946789177981
1,220,19,3,0,0.2987065315246582,2.423946789177981
1,220,16,0,0,0.2987065315246582,2.423946789177981
1,220,14,0,4,0.2987065315246582,2.423946789177981
1,220,21,1,0,0.2987065315246582,2.423946789177981
1,220,20,0,8,0.2987065315246582,2.423946789177981
1,220,27,0,5,0.2987065315246582,2.423946789177981
1,220,14,0,4,0.2987065315246582,2.423946789177981
1,220,10,2,0,0.2987065315246582,2.423946789177981
1,220,27,3,0,0.2987065315246582,2.423946789177981
1,220,11,0,1,0.2987065315246582,2.423946789177981
1,220,29,0,5,0.2987065315246582,2.423946789177981
1,220,27,0,5,0.2987065315246582,2.423946789177981
1,220,18,0,6,0.2987065315246582,2.423946789177981
1,220,13,0,3,0.2987065315246582,2.423946789177981
1,220,22,4,0,0.2987065315246582,2.423946789177981
1,220,24,0,0,0.2987065315246582,2.423946789177981
1,220,15,0,0,0.2987065315246582,2.423946789177981
1,220,25,0,0,0.2987065315246582,2.423946789177981
1,220,13,0,3,0.2987065315246582,2.423946789177981
1,220,17,0,5,0.2987065315246582,2.423946789177981
1,220,26,0,4,0.2987065315246582,2.423946789177981
1,220,17,0,2,0.2987065315246582,2.423946789177981
1,220,13,0,1,0.2987065315246582,2.423946789177981
1,220,14,0,4,0.2987065315246582,2.423946789177981
1,220,20,0,1,0.2987065315246582,2.423946789177981
1,220,21,4,0,0.2987065315246582,2.423946789177981
1,220,15,0,0,0.2987065315246582,2.423946789177981
1,220,22,0,1,0.2987065315246582,2.423946789177981
1,220,13,0,1,0.2987065315246582,2.423946789177981
1,220,16,0,6,0.2987065315246582,2.423946789177981
1,220,10,2,0,0.2987065315246582,2.423946789177981
1,220,10,2,0,0.2987065315246582,2.423946789177981
1,220,18,0,3,0.2987065315246582,2.423946789177981
1,220,25,3,0,0.2987065315246582,2.423946789177981
1,220,18,0,6,0.2987065315246582,2.423946789177981
1,220,16,0,1,0.2987065315246582,2.423946789177981
1,220,22,0,10,0.2987065315246582,2.423946789177981
0,220,16,3,0,0.2987065315246582,2.423946789177981
0,220,22,9,0,0.2987065315246582,2.423946789177981
0,220,12,1,0,0.2987065315246582,2.423946789177981
0,220,25,11,0,0.2987065315246582,2.423946789177981
0,220,24,9,0,0.2987065315246582,2.423946789177981
0,220,16,7,0,0.2987065315246582,2.423946789177981
0,220,25,12,0,0.2987065315246582,2.423946789177981
0,220,12,2,0,0.2987065315246582,2.423946789177981
0,220,19,9,0,0.2987065315246582,2.423946789177981
0,220,21,13,0,0.2987065315246582,2.423946789177981
0,220,21,6,0,0.2987065315246582,2.423946789177981
0,220,19,11,0,0.2987065315246582,2.423946789177981
0,220,19,9,0,0.2987065315246582,2.423946789177981
0,220,19,7,0,0.2987065315246582,2.423946789177981
0,220,12,4,0,0.2987065315246582,2.423946789177981
0,220,25,10,0,0.2987065315246582,2.423946789177981
0,220,21,13,0,0.2987065315246582,2.423946789177981
0,220,15,5,0,0.2987065315246582,2.423946789177981
0,220,25,15,0,0.2987065315246582,2.423946789177981
0,220,15,4,0,0.2987065315246582,2.423946789177981
0,220,15,2,0,0.2987065315246582,2.423946789177981
0,220,15,4,0,0.2987065315246582,2.423946789177981
0,220,10,6,0,0.2987065315246582,2.423946789177981
0,220,22,1,0,0.2987065315246582,2.423946789177981
0,220,25,24,0,0.2987065315246582,2.423946789177981
0,220,19,7,0,0.2987065315246582,2.423946789177981
0,220,24,14,0,0.2987065315246582,2.423946789177981
0,220,25,12,0,0.2987065315246582,2.423946789177981
0,220,25,12,0,0.2987065315246582,2.423946789177981
0,220,22,6,0,0.2987065315246582,2.423946789177981
0,220,10,4,0,0.2987065315246582,2.423946789177981
0,220,15,0,3,0.2987065315246582,2.423946789177981
0,220,21,15,0,0.2987065315246582,2.423946789177981
0,220,22,11,0,0.2987065315246582,2.423946789177981
0,220,15,3,0,0.2987065315246582,2.423946789177981
0,220,21,15,0,0.2987065315246582,2.423946789177981
0,220,15,3,0,0.2987065315246582,2.423946789177981
0,220,11,10,0,0.2987065315246582,2.423946789177981
0,220,11,6,0,0.2987065315246582,2.423946789177981
0,220,21,9,0,0.2987065315246582,2.423946789177981
0,220,16,8,0,0.2987065315246582,2.423946789177981
0,220,10,1,0,0.2987065315246582,2.423946789177981
0,220,15,7,0,0.2987065315246582,2.423946789177981
0,220,12,4,0,0.2987065315246582,2.423946789177981
0,220,19,13,0,0.2987065315246582,2.423946789177981
0,220,13,0,1,0.2987065315246582,2.423946789177981
0,220,15,4,0,0.2987065315246582,2.423946789177981
0,220,15,6,0,0.2987065315246582,2.423946789177981
0,220,19,11,0,0.2987065315246582,2.423946789177981
0,220,15,1,0,0.2987065315246582,2.423946789177981
0,220,12,0,0,0.2987065315246582,2.423946789177981
0,220,19,8,0,0.2987065315246582,2.423946789177981
0,220,19,12,0,0.2987065315246582,2.423946789177981
0,220,10,3,0,0.2987065315246582,2.423946789177981
0,220,11,0,1,0.2987065315246582,2.423946789177981
0,220,21,16,0,0.2987065315246582,2.423946789177981
0,220,25,9,0,0.2987065315246582,2.423946789177981
0,220,16,0,4,0.2987065315246582,2.423946789177981
0,220,10,5,0,0.2987065315246582,2.423946789177981
0,220,22,9,0,0.2987065315246582,2.423946789177981
0,220,19,4,0,0.2987065315246582,2.423946789177981
0,220,25,14,0,0.2987065315246582,2.423946789177981
0,220,12,1,0,0.2987065315246582,2.423946789177981
0,220,22,6,0,0.2987065315246582,2.423946789177981
0,220,21,10,0,0.2987065315246582,2.423946789177981
0,220,25,13,0,0.2987065315246582,2.423946789177981
0,220,21,5,0,0.2987065315246582,2.423946789177981
0,220,10,0,0,0.2987065315246582,2.423946789177981
0,220,12,5,0,0.2987065315246582,2.423946789177981
0,220,19,16,0,0.2987065315246582,2.423946789177981
0,220,13,0,1,0.2987065315246582,2.423946789177981
0,220,22,13,0,0.2987065315246582,2.423946789177981
0,220,21,11,0,0.2987065315246582,2.423946789177981
0,220,19,6,0,0.2987065315246582,2.423946789177981
0,220,22,11,0,0.2987065315246582,2.423946789177981
0,220,15,11,0,0.2987065315246582,2.423946789177981
0,220,19,3,0,0.2987065315246582,2.423946789177981
0,220,25,6,0,0.2987065315246582,2.423946789177981
0,220,25,12,0,0.2987065315246582,2.423946789177981
0,220,25,16,0,0.2987065315246582,2.423946789177981
0,220,15,1,0,0.2987065315246582,2.423946789177981
0,220,21,10,0,0.2987065315246582,2.423946789177981
0,220,22,8,0,0.2987065315246582,2.423946789177981
0,220,12,0,2,0.2987065315246582,2.423946789177981
0,220,21,13,0,0.2987065315246582,2.423946789177981
0,220,25,8,0,0.2987065315246582,2.423946789177981
0,220,11,10,0,0.2987065315246582,2.423946789177981
0,220,21,12,0,0.2987065315246582,2.423946789177981
0,220,15,3,0,0.2987065315246582,2.423946789177981
0,220,22,9,0,0.2987065315246582,2.423946789177981
0,220,22,6,0,0.2987065315246582,2.423946789177981
0,220,25,10,0,0.2987065315246582,2.423946789177981
0,220,15,5,0,0.2987065315246582,2.423946789177981
0,220,15,4,0,0.2987065315246582,2.423946789177981
0,220,10,5,0,0.2987065315246582,2.423946789177981
0,220,19,4,0,0.2987065315246582,2.423946789177981
0,220,10,4,0,0.2987065315246582,2.423946789177981
0,220,10,0,0,0.2987065315246582,2.423946789177981
0,220,10,3,0,0.2987065315246582,2.423946789177981
0,220,19,5,0,0.2987065315246582,2.423946789177981
0,220,15,5,0,0.2987065315246582,2.423946789177981
0,220,22,7,0,0.2987065315246582,2.423946789177981
0,220,15,5,0,0.2987065315246582,2.423946789177981
0,220,22,10,0,0.2987065315246582,2.423946789177981
0,220,22,9,0,0.2987065315246582,2.423946789177981
0,220,10,5,0,0.2987065315246582,2.423946789177981
0,220,8,3,0,0.2987065315246582,2.423946789177981
0,220,19,8,0,0.2987065315246582,2.423946789177981
0,220,10,5,0,0.2987065315246582,2.423946789177981
0,220,24,15,0,0.2987065315246582,2.423946789177981
0,220,15,5,0,0.2987065315246582,2.423946789177981
0,220,10,7,0,0.2987065315246582,2.423946789177981
0,220,15,7,0,0.2987065315246582,2.423946789177981
0,220,22,11,0,0.2987065315246582,2.423946789177981
0,220,10,4,0,0.2987065315246582,2.423946789177981
0,220,22,12,0,0.2987065315246582,2.423946789177981
0,220,15,4,0,0.2987065315246582,2.423946789177981
0,220,22,8,0,0.2987065315246582,2.423946789177981
0,220,19,9,0,0.2987065315246582,2.423946789177981
0,220,15,10,0,0.2987065315246582,2.423946789177981
0,220,19,7,0,0.2987065315246582,2.423946789177981
0,220,15,8,0,0.2987065315246582,2.423946789177981
0,220,10,5,0,0.2987065315246582,2.423946789177981
0,220,10,1,0,0.2987065315246582,2.423946789177981
0,220,19,14,0,0.2987065315246582,2.423946789177981
0,220,12,4,0,0.2987065315246582,2.423946789177981
0,220,16,3,0,0.2987065315246582,2.423946789177981
0,220,16,4,0,0.2987065315246582,2.423946789177981
0,220,22,13,0,0.2987065315246582,2.423946789177981
0,220,25,16,0,0.2987065315246582,2.423946789177981
0,220,15,10,0,0.2987065315246582,2.423946789177981
0,220,19,5,0,0.2987065315246582,2.423946789177981
0,220,13,0,1,0.2987065315246582,2.423946789177981
0,220,19,14,0,0.2987065315246582,2.423946789177981
0,220,12,1,0,0.2987065315246582,2.423946789177981
0,220,21,7,0,0.2987065315246582,2.423946789177981
0,220,25,15,0,0.2987065315246582,2.423946789177981
0,220,21,6,0,0.2987065315246582,2.423946789177981
0,220,25,14,0,0.2987065315246582,2.423946789177981
0,220,10,2,0,0.2987065315246582,2.423946789177981
0,220,15,7,0,0.2987065315246582,2.423946789177981
0,220,21,8,0,0.2987065315246582,2.423946789177981
0,220,25,17,0,0.2987065315246582,2.423946789177981
0,220,21,7,0,0.2987065315246582,2.423946789177981
0,220,15,3,0,0.2987065315246582,2.423946789177981
0,220,15,7,0,0.2987065315246582,2.423946789177981
0,220,15,6,0,0.2987065315246582,2.423946789177981
0,220,21,10,0,0.2987065315246582,2.423946789177981
0,220,19,8,0,0.2987065315246582,2.423946789177981
0,220,19,10,0,0.2987065315246582,2.423946789177981
0,220,19,11,0,0.2987065315246582,2.423946789177981
0,220,21,12,0,0.2987065315246582,2.423946789177981
0,220,13,0,1,0.2987065315246582,2.423946789177981
0,220,15,5,0,0.2987065315246582,2.423946789177981
0,220,11,0,3,0.2987065315246582,2.423946789177981
0,220,15,3,0,0.2987065315246582,2.423946789177981
0,220,21,15,0,0.2987065315246582,2.423946789177981
0,220,22,10,0,0.2987065315246582,2.423946789177981
0,220,25,16,0,0.2987065315246582,2.423946789177981
0,220,16,8,0,0.2987065315246582,2.423946789177981
0,220,22,14,0,0.2987065315246582,2.423946789177981
0,220,16,6,0,0.2987065315246582,2.423946789177981
0,220,12,2,0,0.2987065315246582,2.423946789177981
0,220,15,6,0,0.2987065315246582,2.423946789177981
0,220,10,5,0,0.2987065315246582,2.423946789177981
0,220,25,9,0,0.2987065315246582,2.423946789177981
0,220,16,6,0,0.2987065315246582,2.423946789177981
0,220,25,15,0,0.2987065315246582,2.423946789177981
0,220,19,5,0,0.2987065315246582,2.423946789177981
0,220,10,7,0,0.2987065315246582,2.423946789177981
0,220,11,7,0,0.2987065315246582,2.423946789177981
0,220,19,11,0,0.2987065315246582,2.423946789177981
0,220,21,14,0,0.2987065315246582,2.423946789177981
0,220,25,10,0,0.2987065315246582,2.423946789177981
0,220,12,3,0,0.2987065315246582,2.423946789177981
0,220,12,0,2,0.2987065315246582,2.423946789177981
0,220,16,5,0,0.2987065315246582,2.423946789177981
0,220,21,14,0,0.2987065315246582,2.423946789177981
0,220,13,0,3,0.2987065315246582,2.423946789177981
0,220,19,15,0,0.2987065315246582,2.423946789177981
0,220,15,7,0,0.2987065315246582,2.423946789177981
0,220,11,3,0,0.2987065315246582,2.423946789177981
0,220,10,3,0,0.2987065315246582,2.423946789177981
0,220,25,13,0,0.2987065315246582,2.423946789177981
0,220,12,0,2,0.2987065315246582,2.423946789177981
0,220,21,8,0,0.2987065315246582,2.423946789177981
0,220,25,14,0,0.2987065315246582,2.423946789177981
0,220,15,3,0,0.2987065315246582,2.423946789177981
0,220,15,4,0,0.2987065315246582,2.423946789177981
0,220,19,12,0,0.2987065315246582,2.423946789177981
0,220,25,10,0,0.2987065315246582,2.423946789177981
0,220,15,8,0,0.2987065315246582,2.423946789177981
0,220,10,6,0,0.2987065315246582,2.423946789177981
0,220,21,11,0,0.2987065315246582,2.423946789177981
0,220,25,17,0,0.2987065315246582,2.423946789177981
0,220,21,10,0,0.2987065315246582,2.423946789177981
0,220,12,2,0,0.2987065315246582,2.423946789177981
0,220,25,14,0,0.2987065315246582,2.423946789177981
0,220,25,16,0,0.2987065315246582,2.423946789177981
0,220,12,1,0,0.2987065315246582,2.423946789177981
0,220,15,4,0,0.2987065315246582,2.423946789177981
0,220,25,15,0,0.2987065315246582,2.423946789177981
0,220,25,9,0,0.2987065315246582,2.423946789177981
0,220,21,10,0,0.2987065315246582,2.423946789177981
0,220,21,13,0,0.2987065315246582,2.423946789177981
0,220,22,7,0,0.2987065315246582,2.423946789177981
0,220,19,12,0,0.2987065315246582,2.423946789177981
0,220,21,4,0,0.2987065315246582,2.423946789177981
0,220,21,10,0,0.2987065315246582,2.423946789177981
0,220,15,3,0,0.2987065315246582,2.423946789177981
0,220,19,8,0,0.2987065315246582,2.423946789177981
0,220,12,4,0,0.2987065315246582,2.423946789177981
0,220,21,15,0,0.2987065315246582,2.423946789177981
0,220,11,4,0,0.2987065315246582,2.423946789177981
0,220,10,4,0,0.2987065315246582,2.423946789177981
0,220,10,1,0,0.2987065315246582,2.423946789177981
0,220,19,9,0,0.2987065315246582,2.423946789177981
0,220,22,11,0,0.2987065315246582,2.423946789177981
0,220,24,14,0,0.2987065315246582,2.423946789177981
0,220,10,7,0,0.2987065315246582,2.423946789177981
1,200,19,0,0,0.39363741874694824,1.9086912274360657
1,200,18,0,0,0.39363741874694824,1.9086912274360657
1,200,18,0,6,0.39363741874694824,1.9086912274360657
1,200,18,3,0,0.39363741874694824,1.9086912274360657
1,200,26,7,0,0.39363741874694824,1.9086912274360657
1,200,18,7,0,0.39363741874694824,1.9086912274360657
1,200,12,6,0,0.39363741874694824,1.9086912274360657
1,200,12,2,0,0.39363741874694824,1.9086912274360657
1,200,21,0,3,0.39363741874694824,1.9086912274360657
1,200,22,0,4,0.39363741874694824,1.9086912274360657
1,200,18,1,0,0.39363741874694824,1.9086912274360657
1,200,23,0,0,0.39363741874694824,1.9086912274360657
1,200,20,2,0,0.39363741874694824,1.9086912274360657
1,200,24,0,1,0.39363741874694824,1.9086912274360657
1,200,24,0,5,0.39363741874694824,1.9086912274360657
1,200,27,1,0,0.39363741874694824,1.9086912274360657
1,200,20,0,0,0.39363741874694824,1.9086912274360657
1,200,21,10,0,0.39363741874694824,1.9086912274360657
1,200,19,0,3,0.39363741874694824,1.9086912274360657
1,200,18,1,0,0.39363741874694824,1.9086912274360657
1,200,17,0,5,0.39363741874694824,1.9086912274360657
1,200,27,7,0,0.39363741874694824,1.9086912274360657
1,200,21,0,5,0.39363741874694824,1.9086912274360657
1,200,27,1,0,0.39363741874694824,1.9086912274360657
1,200,28,1,0,0.39363741874694824,1.9086912274360657
1,200,17,4,0,0.39363741874694824,1.9086912274360657
1,200,24,0,4,0.39363741874694824,1.9086912274360657
1,200,20,1,0,0.39363741874694824,1.9086912274360657
1,200,17,0,5,0.39363741874694824,1.9086912274360657
1,200,29,0,1,0.39363741874694824,1.9086912274360657
1,200,20,0,0,0.39363741874694824,1.9086912274360657
1,200,21,0,3,0.39363741874694824,1.9086912274360657
1,200,37,0,5,0.39363741874694824,1.9086912274360657
1,200,21,4,0,0.39363741874694824,1.9086912274360657
1,200,13,0,3,0.39363741874694824,1.9086912274360657
1,200,18,5,0,0.39363741874694824,1.9086912274360657
1,200,23,5,0,0.39363741874694824,1.9086912274360657
1,200,16,0,4,0.39363741874694824,1.9086912274360657
1,200,18,3,0,0.39363741874694824,1.9086912274360657
1,200,18,0,2,0.39363741874694824,1.9086912274360657
1,200,23,0,2,0.39363741874694824,1.9086912274360657
1,200,17,3,0,0.39363741874694824,1.9086912274360657
1,200,17,0,5,0.39363741874694824,1.9086912274360657
1,200,21,5,0,0.39363741874694824,1.9086912274360657
1,200,21,2,0,0.39363741874694824,1.9086912274360657
1,200,10,0,0,0.39363741874694824,1.9086912274360657
1,200,19,6,0,0.39363741874694824,1.9086912274360657
1,200,19,0,3,0.39363741874694824,1.9086912274360657
1,200,23,0,5,0.39363741874694824,1.9086912274360657
1,200,18,0,0,0.39363741874694824,1.9086912274360657
1,200,18,2,0,0.39363741874694824,1.9086912274360657
1,200,20,0,1,0.39363741874694824,1.9086912274360657
