true_label,num_secrets,b_no,b_guess,b_yes,setup_time,per_guess_time
0,20,8,7,0,0.588657618,3.512049866
0,20,21,14,0,0.588657618,3.512049866
0,20,9,0,1,0.588657618,3.512049866
0,20,12,4,0,0.588657618,3.512049866
0,20,12,4,0,0.588657618,3.512049866
0,20,12,0,0,0.588657618,3.512049866
0,20,12,9,0,0.588657618,3.512049866
0,20,12,8,0,0.588657618,3.512049866
0,20,15,5,0,0.588657618,3.512049866
0,20,8,8,0,0.588657618,3.512049866
0,20,21,9,0,0.588657618,3.512049866
0,20,12,4,0,0.588657618,3.512049866
0,20,8,7,0,0.588657618,3.512049866
0,20,8,8,0,0.588657618,3.512049866
0,20,8,6,0,0.588657618,3.512049866
1,20,17,0,2,0.622773886,2.512677252
1,20,14,0,4,0.622773886,2.512677252
1,20,13,0,0,0.622773886,2.512677252
1,20,13,0,2,0.622773886,2.512677252
1,20,13,1,0,0.622773886,2.512677252
1,20,15,0,5,0.622773886,2.512677252
1,20,11,1,0,0.622773886,2.512677252
1,20,13,0,3,0.622773886,2.512677252
1,20,13,0,0,0.622773886,2.512677252
1,20,16,0,3,0.622773886,2.512677252
1,20,17,0,4,0.622773886,2.512677252
1,20,17,0,4,0.622773886,2.512677252
1,20,19,0,6,0.622773886,2.512677252
1,20,17,0,2,0.622773886,2.512677252
1,20,17,0,7,0.622773886,2.512677252
1,20,14,0,3,0.622773886,2.512677252
1,20,17,0,4,0.622773886,2.512677252
1,20,16,0,6,0.622773886,2.512677252
1,20,14,0,4,0.622773886,2.512677252
1,20,23,0,13,0.622773886,2.512677252
0,20,10,2,0,0.622773886,2.512677252
0,20,13,0,3,0.622773886,2.512677252
0,20,10,2,0,0.622773886,2.512677252
0,20,13,4,0,0.622773886,2.512677252
0,20,13,7,0,0.622773886,2.512677252
0,20,15,14,0,0.622773886,2.512677252
0,20,11,11,0,0.622773886,2.512677252
0,20,10,5,0,0.622773886,2.512677252
0,20,11,6,0,0.622773886,2.512677252
0,20,10,4,0,0.622773886,2.512677252
0,20,11,0,1,0.622773886,2.512677252
0,20,15,7,0,0.622773886,2.512677252
0,20,10,2,0,0.622773886,2.512677252
0,20,10,6,0,0.622773886,2.512677252
0,20,13,4,0,0.622773886,2.512677252
0,20,11,12,0,0.622773886,2.512677252
0,20,13,4,0,0.622773886,2.512677252
0,20,13,4,0,0.622773886,2.512677252
0,20,13,4,0,0.622773886,2.512677252
0,20,10,2,0,0.622773886,2.512677252
1,20,10,2,0,0.667269707,3.821066976
1,20,10,4,0,0.667269707,3.821066976
1,20,11,0,1,0.667269707,3.821066976
1,20,10,1,0,0.667269707,3.821066976
1,20,14,0,4,0.667269707,3.821066976
1,20,15,5,0,0.667269707,3.821066976
1,20,11,0,2,0.667269707,3.821066976
1,20,10,2,0,0.667269707,3.821066976
1,20,11,0,2,0.667269707,3.821066976
1,20,12,0,2,0.667269707,3.821066976
1,20,10,2,0,0.667269707,3.821066976
1,20,15,0,0,0.667269707,3.821066976
1,20,11,0,1,0.667269707,3.821066976
1,20,12,0,2,0.667269707,3.821066976
1,20,16,0,6,0.667269707,3.821066976
1,20,13,0,4,0.667269707,3.821066976
1,20,13,0,3,0.667269707,3.821066976
1,20,12,0,2,0.667269707,3.821066976
1,20,13,0,3,0.667269707,3.821066976
1,20,10,0,0,0.667269707,3.821066976
0,20,10,7,0,0.667269707,3.821066976
0,20,15,7,0,0.667269707,3.821066976
0,20,15,10,0,0.667269707,3.821066976
0,20,10,5,0,0.667269707,3.821066976
0,20,9,11,0,0.667269707,3.821066976
0,20,10,8,0,0.667269707,3.821066976
0,20,10,7,0,0.667269707,3.821066976
0,20,10,5,0,0.667269707,3.821066976
0,20,10,9,0,0.667269707,3.821066976
0,20,10,6,0,0.667269707,3.821066976
0,20,10,8,0,0.667269707,3.821066976
0,20,10,2,0,0.667269707,3.821066976
0,20,10,7,0,0.667269707,3.821066976
0,20,10,5,0,0.667269707,3.821066976
0,20,15,1,0,0.667269707,3.821066976
0,20,15,10,0,0.667269707,3.821066976
0,20,9,7,0,0.667269707,3.821066976
0,20,9,8,0,0.667269707,3.821066976
0,20,10,8,0,0.667269707,3.821066976
0,20,10,9,0,0.667269707,3.821066976
1,20,13,0,1,0.704958916,3.721278965
1,20,14,5,0,0.704958916,3.721278965
1,20,14,5,0,0.704958916,3.721278965
1,20,12,4,0,0.704958916,3.721278965
1,20,18,3,0,0.704958916,3.721278965
1,20,11,2,0,0.704958916,3.721278965
1,20,12,1,0,0.704958916,3.721278965
1,20,12,1,0,0.704958916,3.721278965
1,20,11,0,0,0.704958916,3.721278965
1,20,12,1,0,0.704958916,3.721278965
1,20,12,0,1,0.704958916,3.721278965
1,20,12,0,0,0.704958916,3.721278965
1,20,15,0,4,0.704958916,3.721278965
1,20,11,0,0,0.704958916,3.721278965
1,20,16,0,2,0.704958916,3.721278965
1,20,20,0,2,0.704958916,3.721278965
1,20,18,2,0,0.704958916,3.721278965
1,20,19,0,1,0.704958916,3.721278965
1,20,12,0,1,0.704958916,3.721278965
1,20,11,1,0,0.704958916,3.721278965
0,20,18,6,0,0.704958916,3.721278965
0,20,11,6,0,0.704958916,3.721278965
0,20,11,5,0,0.704958916,3.721278965
0,20,12,10,0,0.704958916,3.721278965
0,20,12,11,0,0.704958916,3.721278965
0,20,11,13,0,0.704958916,3.721278965
0,20,11,10,0,0.704958916,3.721278965
0,20,11,6,0,0.704958916,3.721278965
0,20,14,8,0,0.704958916,3.721278965
0,20,12,9,0,0.704958916,3.721278965
0,20,11,10,0,0.704958916,3.721278965
0,20,12,12,0,0.704958916,3.721278965
0,20,11,10,0,0.704958916,3.721278965
0,20,11,6,0,0.704958916,3.721278965
0,20,12,4,0,0.704958916,3.721278965
0,20,11,12,0,0.704958916,3.721278965
0,20,14,8,0,0.704958916,3.721278965
0,20,14,7,0,0.704958916,3.721278965
0,20,11,13,0,0.704958916,3.721278965
0,20,11,6,0,0.704958916,3.721278965
1,20,20,0,7,0.693683863,3.356603575
1,20,6,0,2,0.693683863,3.356603575
1,20,6,0,2,0.693683863,3.356603575
1,20,12,1,0,0.693683863,3.356603575
1,20,12,5,0,0.693683863,3.356603575
1,20,4,1,0,0.693683863,3.356603575
1,20,5,0,1,0.693683863,3.356603575
1,20,5,0,1,0.693683863,3.356603575
1,20,15,0,1,0.693683863,3.356603575
1,20,12,4,0,0.693683863,3.356603575
1,20,6,0,2,0.693683863,3.356603575
1,20,12,3,0,0.693683863,3.356603575
1,20,6,0,2,0.693683863,3.356603575
1,20,13,0,9,0.693683863,3.356603575
1,20,12,5,0,0.693683863,3.356603575
1,20,7,0,3,0.693683863,3.356603575
1,20,14,1,0,0.693683863,3.356603575
1,20,15,0,1,0.693683863,3.356603575
1,20,8,0,4,0.693683863,3.356603575
1,20,7,0,3,0.693683863,3.356603575
0,20,4,7,0,0.693683863,3.356603575
0,20,4,2,0,0.693683863,3.356603575
0,20,19,10,0,0.693683863,3.356603575
0,20,4,8,0,0.693683863,3.356603575
0,20,19,14,0,0.693683863,3.356603575
0,20,4,3,0,0.693683863,3.356603575
0,20,4,5,0,0.693683863,3.356603575
0,20,12,12,0,0.693683863,3.356603575
0,20,13,4,0,0.693683863,3.356603575
0,20,14,12,0,0.693683863,3.356603575
0,20,4,7,0,0.693683863,3.356603575
0,20,14,7,0,0.693683863,3.356603575
0,20,14,8,0,0.693683863,3.356603575
0,20,4,10,0,0.693683863,3.356603575
0,20,4,7,0,0.693683863,3.356603575
0,20,4,2,0,0.693683863,3.356603575
0,20,13,10,0,0.693683863,3.356603575
0,20,14,13,0,0.693683863,3.356603575
0,20,15,16,0,0.693683863,3.356603575
0,20,14,8,0,0.693683863,3.356603575
1,20,13,0,3,0.662377119,4.734226322
1,20,10,2,0,0.662377119,4.734226322
1,20,18,4,0,0.662377119,4.734226322
1,20,14,0,4,0.662377119,4.734226322
1,20,18,5,0,0.662377119,4.734226322
1,20,10,3,0,0.662377119,4.734226322
1,20,11,0,1,0.662377119,4.734226322
1,20,12,0,5,0.662377119,4.734226322
1,20,13,0,0,0.662377119,4.734226322
1,20,15,0,3,0.662377119,4.734226322
1,20,16,0,6,0.662377119,4.734226322
1,20,13,0,1,0.662377119,4.734226322
1,20,13,0,1,0.662377119,4.734226322
1,20,13,0,3,0.662377119,4.734226322
1,20,12,0,2,0.662377119,4.734226322
1,20,15,0,5,0.662377119,4.734226322
1,20,13,0,0,0.662377119,4.734226322
1,20,14,0,2,0.662377119,4.734226322
1,20,17,0,3,0.662377119,4.734226322
1,20,15,0,3,0.662377119,4.734226322
0,20,7,6,0,0.662377119,4.734226322
0,20,7,0,0,0.662377119,4.734226322
0,20,12,6,0,0.662377119,4.734226322
0,20,7,8,0,0.662377119,4.734226322
0,20,7,7,0,0.662377119,4.734226322
0,20,12,9,0,0.662377119,4.734226322
0,20,10,7,0,0.662377119,4.734226322
0,20,7,4,0,0.662377119,4.734226322
0,20,7,6,0,0.662377119,4.734226322
0,20,12,8,0,0.662377119,4.734226322
0,20,18,15,0,0.662377119,4.734226322
0,20,10,6,0,0.662377119,4.734226322
0,20,7,9,0,0.662377119,4.734226322
0,20,7,5,0,0.662377119,4.734226322
0,20,12,6,0,0.662377119,4.734226322
0,20,7,2,0,0.662377119,4.734226322
0,20,10,6,0,0.662377119,4.734226322
0,20,10,5,0,0.662377119,4.734226322
0,20,7,8,0,0.662377119,4.734226322
0,20,7,1,0,0.662377119,4.734226322
