true_label,num_secrets,b_no,b_guess,b_yes,setup_time,per_guess_time
1,20,14,2,0,0.749243736,5.201490235
1,20,13,1,0,0.749243736,5.201490235
1,20,16,0,3,0.749243736,5.201490235
1,20,17,0,3,0.749243736,5.201490235
1,20,14,0,0,0.749243736,5.201490235
1,20,14,0,1,0.749243736,5.201490235
1,20,13,0,0,0.749243736,5.201490235
1,20,14,0,6,0.749243736,5.201490235
0,20,13,8,0,0.749243736,5.201490235
0,20,14,5,0,0.749243736,5.201490235
0,20,14,11,0,0.749243736,5.201490235
0,20,14,11,0,0.749243736,5.201490235
0,20,8,12,0,0.749243736,5.201490235
0,20,14,13,0,0.749243736,5.201490235
0,20,19,13,0,0.749243736,5.201490235
0,20,13,9,0,0.749243736,5.201490235
0,20,14,6,0,0.749243736,5.201490235
0,20,13,8,0,0.749243736,5.201490235
0,20,14,8,0,0.749243736,5.201490235
0,20,13,9,0,0.749243736,5.201490235
0,20,14,5,0,0.749243736,5.201490235
0,20,13,5,0,0.749243736,5.201490235
0,20,14,4,0,0.749243736,5.201490235
0,20,14,8,0,0.749243736,5.201490235
0,20,14,10,0,0.749243736,5.201490235
0,20,14,10,0,0.749243736,5.201490235
0,20,8,2,0,0.749243736,5.201490235
0,20,14,9,0,0.749243736,5.201490235
1,20,17,14,0,0.794988155,6.522350442
1,20,12,12,0,0.794988155,6.522350442
1,20,12,6,0,0.794988155,6.522350442
1,20,12,6,0,0.794988155,6.522350442
1,20,11,16,0,0.794988155,6.522350442
1,20,12,8,0,0.794988155,6.522350442
1,20,26,23,0,0.794988155,6.522350442
1,20,17,13,0,0.794988155,6.522350442
1,20,25,0,1,0.794988155,6.522350442
1,20,17,14,0,0.794988155,6.522350442
1,20,20,0,8,0.794988155,6.522350442
1,20,18,0,1,0.794988155,6.522350442
1,20,21,0,9,0.794988155,6.522350442
1,20,20,0,3,0.794988155,6.522350442
1,20,24,0,12,0.794988155,6.522350442
1,20,16,0,4,0.794988155,6.522350442
1,20,15,0,3,0.794988155,6.522350442
1,20,14,0,2,0.794988155,6.522350442
1,20,16,0,5,0.794988155,6.522350442
1,20,18,0,6,0.794988155,6.522350442
0,20,12,6,0,0.794988155,6.522350442
0,20,12,5,0,0.794988155,6.522350442
0,20,12,6,0,0.794988155,6.522350442
0,20,17,16,0,0.794988155,6.522350442
0,20,12,10,0,0.794988155,6.522350442
0,20,24,15,0,0.794988155,6.522350442
0,20,17,16,0,0.794988155,6.522350442
0,20,12,6,0,0.794988155,6.522350442
0,20,27,20,0,0.794988155,6.522350442
0,20,12,10,0,0.794988155,6.522350442
0,20,12,9,0,0.794988155,6.522350442
0,20,12,7,0,0.794988155,6.522350442
0,20,17,17,0,0.794988155,6.522350442
0,20,12,9,0,0.794988155,6.522350442
0,20,17,12,0,0.794988155,6.522350442
0,20,17,17,0,0.794988155,6.522350442
0,20,12,5,0,0.794988155,6.522350442
0,20,11,17,0,0.794988155,6.522350442
0,20,12,5,0,0.794988155,6.522350442
0,20,12,8,0,0.794988155,6.522350442
1,20,15,8,0,0.731060982,1.914790893
1,20,15,8,0,0.731060982,1.914790893
1,20,15,1,0,0.731060982,1.914790893
1,20,11,2,0,0.731060982,1.914790893
1,20,16,0,1,0.731060982,1.914790893
1,20,7,12,0,0.731060982,1.914790893
1,20,11,3,0,0.731060982,1.914790893
1,20,15,5,0,0.731060982,1.914790893
1,20,25,11,0,0.731060982,1.914790893
1,20,15,9,0,0.731060982,1.914790893
1,20,17,0,2,0.731060982,1.914790893
1,20,18,0,3,0.731060982,1.914790893
1,20,15,0,4,0.731060982,1.914790893
1,20,19,0,4,0.731060982,1.914790893
1,20,20,0,9,0.731060982,1.914790893
1,20,15,0,4,0.731060982,1.914790893
1,20,19,0,4,0.731060982,1.914790893
1,20,20,0,8,0.731060982,1.914790893
1,20,15,0,0,0.731060982,1.914790893
1,20,24,0,9,0.731060982,1.914790893
0,20,20,13,0,0.731060982,1.914790893
0,20,15,1,0,0.731060982,1.914790893
0,20,11,8,0,0.731060982,1.914790893
0,20,15,5,0,0.731060982,1.914790893
0,20,12,11,0,0.731060982,1.914790893
0,20,15,6,0,0.731060982,1.914790893
0,20,15,11,0,0.731060982,1.914790893
0,20,15,6,0,0.731060982,1.914790893
0,20,15,8,0,0.731060982,1.914790893
0,20,12,2,0,0.731060982,1.914790893
0,20,15,9,0,0.731060982,1.914790893
0,20,15,9,0,0.731060982,1.914790893
0,20,25,15,0,0.731060982,1.914790893
0,20,11,10,0,0.731060982,1.914790893
0,20,12,4,0,0.731060982,1.914790893
0,20,12,7,0,0.731060982,1.914790893
0,20,7,10,0,0.731060982,1.914790893
0,20,20,17,0,0.731060982,1.914790893
0,20,15,9,0,0.731060982,1.914790893
0,20,15,6,0,0.731060982,1.914790893
1,20,14,5,0,0.769882202,5.438883662
1,20,9,0,0,0.769882202,5.438883662
1,20,9,3,0,0.769882202,5.438883662
1,20,9,4,0,0.769882202,5.438883662
1,20,12,7,0,0.769882202,5.438883662
1,20,12,0,3,0.769882202,5.438883662
1,20,9,2,0,0.769882202,5.438883662
1,20,9,9,0,0.769882202,5.438883662
1,20,9,6,0,0.769882202,5.438883662
1,20,12,0,0,0.769882202,5.438883662
1,20,10,0,1,0.769882202,5.438883662
1,20,13,0,4,0.769882202,5.438883662
1,20,21,2,0,0.769882202,5.438883662
1,20,11,0,2,0.769882202,5.438883662
1,20,15,0,3,0.769882202,5.438883662
1,20,18,0,6,0.769882202,5.438883662
1,20,17,0,3,0.769882202,5.438883662
1,20,20,0,6,0.769882202,5.438883662
1,20,13,0,4,0.769882202,5.438883662
1,20,11,0,2,0.769882202,5.438883662
0,20,9,3,0,0.769882202,5.438883662
0,20,9,6,0,0.769882202,5.438883662
0,20,9,0,0,0.769882202,5.438883662
0,20,9,2,0,0.769882202,5.438883662
0,20,9,6,0,0.769882202,5.438883662
0,20,12,5,0,0.769882202,5.438883662
0,20,14,7,0,0.769882202,5.438883662
0,20,9,7,0,0.769882202,5.438883662
0,20,9,5,0,0.769882202,5.438883662
0,20,9,6,0,0.769882202,5.438883662
0,20,9,8,0,0.769882202,5.438883662
0,20,9,5,0,0.769882202,5.438883662
0,20,9,4,0,0.769882202,5.438883662
0,20,21,12,0,0.769882202,5.438883662
0,20,9,5,0,0.769882202,5.438883662
0,20,9,7,0,0.769882202,5.438883662
0,20,9,11,0,0.769882202,5.438883662
0,20,9,7,0,0.769882202,5.438883662
0,20,9,5,0,0.769882202,5.438883662
0,20,9,2,0,0.769882202,5.438883662
1,20,14,3,0,1.91520834,1.147864044
1,20,14,1,0,1.91520834,1.147864044
1,20,14,10,0,1.91520834,1.147864044
1,20,14,3,0,1.91520834,1.147864044
1,20,14,12,0,1.91520834,1.147864044
1,20,14,5,0,1.91520834,1.147864044
1,20,22,18,0,1.91520834,1.147864044
1,20,14,11,0,1.91520834,1.147864044
1,20,18,8,0,1.91520834,1.147864044
1,20,14,14,0,1.91520834,1.147864044
1,20,14,4,0,1.91520834,1.147864044
1,20,14,3,0,1.91520834,1.147864044
1,20,14,6,0,1.91520834,1.147864044
1,20,21,1,0,1.91520834,1.147864044
1,20,14,3,0,1.91520834,1.147864044
1,20,18,3,0,1.91520834,1.147864044
1,20,18,1,0,1.91520834,1.147864044
1,20,14,5,0,1.91520834,1.147864044
1,20,14,4,0,1.91520834,1.147864044
1,20,14,3,0,1.91520834,1.147864044
0,20,14,14,0,1.91520834,1.147864044
0,20,14,6,0,1.91520834,1.147864044
0,20,19,16,0,1.91520834,1.147864044
0,20,14,11,0,1.91520834,1.147864044
0,20,18,13,0,1.91520834,1.147864044
0,20,18,13,0,1.91520834,1.147864044
0,20,18,16,0,1.91520834,1.147864044
0,20,14,9,0,1.91520834,1.147864044
0,20,18,5,0,1.91520834,1.147864044
0,20,14,6,0,1.91520834,1.147864044
0,20,14,7,0,1.91520834,1.147864044
0,20,14,11,0,1.91520834,1.147864044
0,20,18,14,0,1.91520834,1.147864044
0,20,14,12,0,1.91520834,1.147864044
0,20,14,15,0,1.91520834,1.147864044
0,20,21,16,0,1.91520834,1.147864044
0,20,14,13,0,1.91520834,1.147864044
0,20,22,18,0,1.91520834,1.147864044
0,20,14,13,0,1.91520834,1.147864044
0,20,14,14,0,1.91520834,1.147864044
1,20,18,14,0,1.970647097,6.195653033
1,20,18,7,0,1.970647097,6.195653033
1,20,18,16,0,1.970647097,6.195653033
1,20,18,7,0,1.970647097,6.195653033
1,20,9,2,0,1.970647097,6.195653033
1,20,9,3,0,1.970647097,6.195653033
1,20,9,11,0,1.970647097,6.195653033
1,20,10,2,0,1.970647097,6.195653033
1,20,9,3,0,1.970647097,6.195653033
1,20,11,0,1,1.970647097,6.195653033
1,20,10,0,0,1.970647097,6.195653033
1,20,18,1,0,1.970647097,6.195653033
1,20,10,0,1,1.970647097,6.195653033
1,20,10,3,0,1.970647097,6.195653033
1,20,12,0,2,1.970647097,6.195653033
1,20,24,3,0,1.970647097,6.195653033
1,20,10,1,0,1.970647097,6.195653033
1,20,17,5,0,1.970647097,6.195653033
1,20,10,2,0,1.970647097,6.195653033
1,20,11,0,1,1.970647097,6.195653033
0,20,10,10,0,1.970647097,6.195653033
0,20,10,8,0,1.970647097,6.195653033
0,20,10,9,0,1.970647097,6.195653033
0,20,17,14,0,1.970647097,6.195653033
0,20,17,13,0,1.970647097,6.195653033
0,20,17,12,0,1.970647097,6.195653033
0,20,9,10,0,1.970647097,6.195653033
0,20,10,4,0,1.970647097,6.195653033
0,20,18,13,0,1.970647097,6.195653033
0,20,9,11,0,1.970647097,6.195653033
0,20,18,13,0,1.970647097,6.195653033
0,20,10,8,0,1.970647097,6.195653033
0,20,9,7,0,1.970647097,6.195653033
0,20,18,8,0,1.970647097,6.195653033
0,20,9,10,0,1.970647097,6.195653033
0,20,18,14,0,1.970647097,6.195653033
0,20,10,6,0,1.970647097,6.195653033
0,20,9,10,0,1.970647097,6.195653033
0,20,10,3,0,1.970647097,6.195653033
0,20,24,18,0,1.970647097,6.195653033
